timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
2888528,4.7166,-1.5395,7.7931,-0.0069,-0.2745,-0.3008
2888552,5.023,-1.312,7.8817,-0.0544,-0.1314,-0.3821
2888576,5.0949,-0.9649,8.2121,-0.1258,-0.0208,-0.2875
2888600,4.8387,-0.2203,7.865,-0.166,-0.025,-0.234
2888624,4.4556,-1.1229,7.5561,-0.1724,0.1681,-0.263
2888648,4.8004,-1.1564,7.6016,-0.2848,0.4325,-0.3344
2888672,5.9735,-0.7638,8.2983,-0.2366,0.5521,-0.4178
2888696,6.541,-0.7518,8.5928,-0.1537,0.3467,-0.498
2888720,6.2632,-0.5028,8.327,-0.2052,0.2899,-0.3709
2888744,5.8754,-0.735,8.1235,-0.198,0.3144,-0.2611
2888768,5.8059,-1.1325,8.2576,-0.2233,0.3072,-0.3131
2888792,6.1794,-0.51,8.6263,-0.3038,0.1753,-0.3853
2888816,5.545,0.1508,8.1092,-0.235,0.0045,-0.3296
2888840,4.5226,-0.7494,7.6974,-0.0941,0.1085,-0.3754
2888864,4.9321,-0.9816,8.1786,-0.121,0.1958,-0.3898
2888888,5.0015,-0.4645,8.7029,-0.2084,0.238,-0.2609
2888912,4.9919,-0.1221,8.6143,-0.2033,0.1612,-0.1159
2888936,4.312,-0.8404,8.2265,-0.1455,0.2486,-0.0136
2888960,4.5681,-0.9122,8.2049,-0.1679,0.4125,-0.0698
2888984,5.2936,-0.814,8.7364,-0.1466,0.3371,-0.2105
2889008,5.3654,-0.4597,8.4587,-0.1577,0.2699,-0.1082
2889032,5.1906,-0.3974,8.6311,-0.1729,0.2134,-0.033
2889056,4.8076,-0.6177,8.588,-0.1943,0.0733,-0.1116
2889080,4.9632,-0.759,8.5545,-0.194,0.0218,-0.2598
2889104,5.4372,-0.7446,8.5305,-0.1636,-0.1172,-0.3794
2889128,5.6527,-0.8092,9.2727,-0.2004,-0.2481,-0.3746
2889152,5.2026,-0.5004,8.5042,-0.2822,-0.3272,-0.2793
2889176,4.7405,-0.668,7.8769,-0.2073,-0.1641,-0.1887
2889200,4.7142,-0.6369,7.9679,-0.1729,0.0173,-0.1426
2889224,5.2792,-0.1197,8.4084,-0.1231,0.0989,-0.0783
2889248,5.5402,-0.0622,8.5305,-0.0285,0.0301,0.0107
2889272,5.3008,-0.7039,8.6431,-0.0293,0.0602,0.2065
2889296,4.8411,-0.4741,8.6766,-0.0845,0.0951,0.2403
2889320,4.6112,-0.4094,8.6024,-0.0541,0.0394,0.1015
2889344,4.9225,-0.7877,8.4036,-0.0594,0.0264,-0.0229
2889368,5.3582,-0.6895,8.7245,-0.1005,0.0847,0.0136
2889392,5.1523,-0.4405,8.5832,-0.1274,0.0256,-0.0083
2889416,4.9608,-0.5076,8.2025,-0.0879,0.0658,-0.0655
2889440,4.9943,-0.6967,8.2815,-0.0874,0.1106,-0.1258
2889464,4.8626,-0.644,8.1858,-0.1092,0.1396,-0.1322
2889488,5.0877,-0.4812,8.2217,-0.0778,0.1468,-0.1047
2889512,5.1739,-0.4525,8.3103,-0.0301,0.1159,-0.0461
2889536,5.2409,-0.6728,8.3222,0.0434,0.1119,0.0488
2889560,5.3582,-0.8787,8.8538,-0.0133,0.0885,0.215
2889584,5.2385,-0.4477,8.5928,-0.0229,0.0823,0.2936
2889608,5.4731,-0.3017,8.849,0.0032,0.0365,0.2832
2889632,5.2457,-0.4645,8.169,0.0394,-0.0053,0.2102
2889656,5.2648,-0.7278,8.734,0.0703,0.0141,0.1276
2889680,5.4995,-0.929,9.5361,-0.0426,-0.0765,0.0906
2889704,4.877,-0.5555,9.1482,-0.1396,-0.0765,0.2116
2889728,4.7669,-0.4118,8.9304,-0.033,0.0149,0.2233
2889752,4.4197,0.0383,8.3797,0.1836,-0.0365,0.0946
2889776,4.2928,-0.7254,8.1331,0.2225,0.0799,0.154
2889800,3.972,-0.8284,7.8003,0.0802,0.1879,0.2406
2889824,4.5035,-0.6393,8.2648,0.0842,0.2164,0.1809
2889848,5.0302,-0.2394,8.7125,0.0786,-0.0341,0.1092
2889872,4.7645,-0.419,8.442,0.1058,0.0528,0.2998
2889896,4.8052,-1.0199,8.8777,0.1428,0.1745,0.3011
2889920,4.7788,-0.7135,8.4827,0.0586,0.2675,0.3219
2889944,5.0829,-0.5842,8.3725,-0.0179,0.2976,0.3315
2889968,5.3127,-0.3112,8.6119,-0.0117,0.23,0.2499
2889992,5.3415,-0.1532,8.497,0.0589,0.133,0.1703
2890016,5.0996,-0.5028,8.6598,0.1239,0.1764,0.2302
2890040,4.7812,-0.9313,8.7388,0.0919,0.1625,0.2465
2890064,4.8315,-1.0343,8.916,-0.0544,0.2046,0.1863
2890088,5.035,-0.7398,8.9208,-0.129,0.1836,0.2092
2890112,4.9799,-0.17,8.7173,-0.1407,0.1436,0.214
2890136,4.4843,0.0934,8.3558,-0.0685,0.1194,0.1684
2890160,4.6184,-0.3112,8.7939,0.004,0.1005,0.0181
2890184,4.6328,-0.2562,8.7795,0.029,0.0597,-0.081
2890208,4.7381,-0.5698,8.8777,0.0461,0.0666,-0.0885
2890232,5.3271,-0.7159,9.1219,0.0349,-0.0035,-0.125
2890256,4.7285,-0.9816,8.7293,-0.0272,0.0083,-0.126
2890280,4.5322,-0.5914,8.4443,-0.0877,0.0845,-0.1037
2890304,4.5777,-0.3735,8.4707,-0.093,0.1623,-0.1058
2890328,4.8842,-0.2418,8.9447,-0.0826,0.1671,-0.0874
2890352,5.0278,-0.2274,9.1411,-0.1204,0.0594,-0.0224
2890376,4.6256,-0.3328,9.0453,-0.1434,-0.0061,0.0461
2890400,4.276,-0.723,8.7891,-0.1508,-0.0125,0.0021
2890424,4.0438,-0.8308,8.3989,-0.1684,0.0512,-0.0653
2890448,4.3742,-0.3448,8.5665,-0.1383,0.1663,-0.0917
2890472,4.7477,-0.0694,8.8897,-0.0735,0.0813,-0.0949
2890496,4.5083,-0.3615,8.8753,-0.0983,0.0021,0.0021
2890520,4.2282,-0.7015,8.5928,-0.0943,0.0019,-0.0064
2890544,4.2808,-0.5602,8.7029,-0.0946,0.0717,-0.0386
2890568,4.5107,-0.3735,8.8849,-0.0845,0.1119,-0.0349
2890592,4.7309,-0.3352,8.9519,-0.0541,0.0773,-0.029
2890616,4.6855,-0.3519,8.8274,-0.0504,0.0328,-0.0165
2890640,4.4843,-0.5986,8.679,-0.0472,0.036,-0.0408
2890664,4.5346,-0.4238,8.6574,-0.0677,0.0874,-0.0632
2890688,4.7166,-0.3543,8.904,-0.0746,0.0919,-0.0522
2890712,4.5203,-0.4836,8.7532,-0.097,0.0791,-0.0823
2890736,4.4963,-0.3735,8.7747,-0.1236,0.1204,-0.0802
2890760,4.6017,-0.3065,8.9711,-0.1207,0.121,-0.0978
2890784,4.6711,-0.3807,9.1075,-0.1029,0.0536,-0.145
2890808,4.4604,-0.3783,8.8777,-0.1055,0.0301,-0.1271
2890832,4.2473,-0.4669,8.691,-0.1085,0.0714,-0.061
2890856,4.1492,-0.5171,8.8155,-0.1103,0.1037,-0.0895
2890880,4.3048,-0.2969,8.8298,-0.1047,0.0773,-0.1031
2890904,4.2138,-0.3687,8.7747,-0.1106,0.1119,-0.025
2890928,4.2018,-0.5148,8.8562,-0.1111,0.1322,-0.0035
2890952,4.5059,-0.4501,9.0381,-0.0791,0.0855,-0.0317
2890976,4.5011,-0.419,9.0142,-0.0711,0.0477,-0.0125
2891000,4.5011,-0.4549,9.0453,-0.0877,0.0437,0.0386
2891024,4.4843,-0.5507,9.0525,-0.1042,0.0226,0.0304
2891048,4.4532,-0.3639,8.9184,-0.1194,-0.0027,0.0027
2891072,4.2713,-0.3256,8.8657,-0.1202,0.0029,0.0005
2891096,4.2186,-0.316,8.8705,-0.1295,0.0221,-0.0213
2891120,4.2545,-0.2753,8.8777,-0.1106,0.0458,-0.0131
2891144,4.2353,-0.2849,8.9064,-0.1114,0.0725,0.0043
2891168,4.4532,-0.2849,9.086,-0.0759,0.0405,-0.0195
2891192,4.3527,-0.3591,8.9735,-0.0658,0.0021,-0.0128
2891216,4.1994,-0.5459,8.916,-0.0903,-0.0005,-0.0083
2891240,4.1899,-0.565,8.9376,-0.1103,0.0088,-0.0336
2891264,4.2258,-0.3711,8.9615,-0.1164,0.0165,-0.052
2891288,4.3096,-0.2777,8.9735,-0.1098,-0.0184,-0.0437
2891312,4.2234,-0.4621,8.8849,-0.1045,-0.0208,0.0069
2891336,4.1563,-0.4956,8.8322,-0.1159,0.0005,-0.0368
2891360,4.2976,-0.3496,8.9519,-0.0951,-0.0088,-0.0797
2891384,4.1587,-0.4788,8.8514,-0.0973,-0.0192,-0.0549
2891408,3.972,-0.6273,8.8011,-0.1234,0.0413,-0.0069
2891432,4.2449,-0.34,9.0405,-0.1191,0.0677,-0.0104
2891456,4.2449,-0.3017,9.0405,-0.0898,0.0298,-0.0107
2891480,4.0917,-0.5315,8.7963,-0.1015,0.0605,0.008
2891504,4.1731,-0.5938,8.7963,-0.1127,0.1034,0.0128
2891528,4.2832,-0.5028,8.7388,-0.1055,0.1255,0.0205
2891552,4.4772,-0.4884,8.983,-0.0882,0.1069,0.0013
2891576,4.4053,-0.3998,8.9807,-0.0885,0.0823,-0.0117
2891600,4.4796,-0.4908,8.9471,-0.0706,0.0778,0.0352
2891624,4.4125,-0.656,8.983,-0.1015,0.0813,0.0309
2891648,4.4604,-0.2777,8.9328,-0.1098,0.0669,0.0325
2891672,4.3431,-0.3496,8.8992,-0.0893,0.0424,0.0083
2891696,4.3096,-0.4597,8.9232,-0.0845,0.0472,-0.0059
2891720,4.2329,-0.4836,8.8753,-0.0962,0.0418,-0.0221
2891744,4.276,-0.5195,8.9184,-0.0989,0.0679,-0.0155
2891768,4.3,-0.5267,8.9447,-0.0997,0.0661,-0.0429
2891792,4.4628,-0.3663,9.0644,-0.0759,0.0333,-0.0309
2891816,4.2689,-0.5195,8.8681,-0.0685,0.0061,0.0061
2891840,4.1635,-0.6656,8.8992,-0.0818,0.037,0.0205
2891864,4.1731,-0.5602,8.8897,-0.0879,0.0413,0.0075
2891888,4.2162,-0.3879,8.9447,-0.0874,0.0514,0.0336
2891912,4.1372,-0.5171,8.9399,-0.0799,0.0496,0.0274
2891936,4.3239,-0.3974,9.0142,-0.0743,0.0277,0.0314
2891960,4.1324,-0.589,8.904,-0.0871,0.0282,0.0517
2891984,4.1779,-0.5842,8.9807,-0.0887,0.045,0.0384
2892008,4.1396,-0.5124,8.9591,-0.0981,0.0512,0.0093
2892032,4.2497,-0.3711,9.0668,-0.0965,0.0602,0.0152
2892056,4.2808,-0.4693,9.0501,-0.0786,0.0061,-0.0091
2892080,4.0606,-0.5602,8.8107,-0.1087,0.033,0.0187
2892104,4.0941,-0.6153,8.8538,-0.1031,0.0701,-0.0011
2892128,4.3646,-0.419,9.0118,-0.0858,0.0613,-0.0338
2892152,4.367,-0.4453,9.0573,-0.0722,0.0514,0.0149
2892176,4.3431,-0.4597,9.0932,-0.0703,0.0141,0.0413
2892200,4.197,-0.6488,8.9663,-0.0594,0.0067,0.0362
2892224,4.1156,-0.6656,8.8538,-0.0802,0.0341,0.032
2892248,4.1946,-0.4549,8.8609,-0.0866,0.0509,0.0045
2892272,4.2856,-0.4334,8.9615,-0.0722,0.0402,-0.0216
2892296,4.3191,-0.4717,9.0237,-0.0685,0.0171,-0.0155
2892320,4.1779,-0.5195,8.9352,-0.0749,0.0176,-0.0061
2892344,4.209,-0.5986,9.007,-0.0754,0.0304,-0.0205
2892368,4.2401,-0.498,8.9687,-0.0847,0.0293,-0.0322
2892392,4.2018,-0.4429,8.9735,-0.0823,0.0266,-0.0264
2892416,4.2569,-0.4357,9.0094,-0.0762,0.0203,-0.0163
2892440,4.1827,-0.4286,8.9711,-0.0722,0.008,-0.0155
2892464,4.1396,-0.5602,8.8873,-0.0703,0.0218,-0.0099
2892488,4.1587,-0.5938,8.9471,-0.0893,0.0469,-0.0325
2892512,4.2976,-0.3735,9.0214,-0.0871,0.0445,-0.0322
2892536,4.209,-0.4142,8.9735,-0.0735,0.0189,-0.0381
2892560,4.2258,-0.5315,8.9711,-0.0655,0.0216,-0.0426
2892584,4.2449,-0.5148,8.9711,-0.0746,0.0173,-0.0442
2892608,4.2784,-0.4884,9.0166,-0.0727,0.0266,-0.0237
2892632,4.2641,-0.5171,8.9447,-0.0717,0.0155,-0.0357
2892656,4.2449,-0.4262,8.9064,-0.0677,0.0181,-0.0346
2892680,4.2904,-0.4477,8.928,-0.0719,0.0213,-0.0128
2892704,4.2162,-0.5267,8.8992,-0.0693,0.0139,-0.0147
2892728,4.1515,-0.5483,8.9088,-0.0829,0.0429,-0.0085
2892752,4.2473,-0.4022,8.9543,-0.0842,0.0442,-0.0237
2892776,4.3359,-0.3639,9.0022,-0.0738,0.0261,-0.0187
2892800,4.1587,-0.5243,8.9376,-0.0746,0.0216,-0.0195
2892824,4.1827,-0.4717,8.9495,-0.0751,0.0408,-0.0309
2892848,4.2377,-0.4501,8.9998,-0.0719,0.0368,-0.0352
2892872,4.1851,-0.4405,8.9567,-0.0813,0.033,-0.033
2892896,4.2689,-0.2801,8.9328,-0.0882,0.0285,-0.0333
2892920,4.1946,-0.4046,8.9136,-0.0799,0.0226,-0.0218
2892944,4.0582,-0.5459,8.8562,-0.0855,0.0392,-0.0344
2892968,4.1444,-0.4788,8.9759,-0.0909,0.0632,-0.024
2892992,4.3359,-0.316,9.1075,-0.0781,0.0386,-0.0085
2893016,4.2497,-0.3855,9.0118,-0.0701,0.0056,-0.0099
2893040,4.0893,-0.5459,8.8657,-0.0786,0.0296,0.0064
2893064,4.0462,-0.5171,8.8633,-0.0973,0.0629,-0.0237
2893088,4.1827,-0.3065,8.9902,-0.0973,0.0863,-0.028
2893112,4.2904,-0.2993,9.0118,-0.0799,0.0725,-0.0325
2893136,4.3479,-0.395,9.0477,-0.0882,0.0458,-0.0181
2893160,4.197,-0.4142,8.9854,-0.0794,0.0088,-0.0229
2893184,4.1899,-0.4717,8.8801,-0.0741,0.0213,-0.0024
2893208,4.1084,-0.5076,8.9112,-0.0871,0.0266,-0.0064
2893232,4.1563,-0.3783,8.9304,-0.0869,0.0512,-0.0064
2893256,4.1875,-0.4477,9.0525,-0.0815,0.0376,0.0037
2893280,4.1707,-0.3424,8.9735,-0.0861,0.036,0.0053
2893304,4.0965,-0.4836,8.9376,-0.081,0.0352,0.008
2893328,4.1492,-0.4429,8.9543,-0.0866,0.0573,-0.0093
2893352,4.1372,-0.395,8.9878,-0.093,0.0562,-0.008
2893376,4.1755,-0.3376,9.0166,-0.0919,0.0597,0.0085
2893400,4.063,-0.4908,8.9495,-0.0885,0.0581,-0.0027
2893424,4.1539,-0.3831,9.0094,-0.0863,0.0576,-0.0096
2893448,4.1946,-0.3352,9.0573,-0.0885,0.057,-0.0005
2893472,4.2617,-0.3903,9.1004,-0.0714,0.0306,0.0181
2893496,4.1037,-0.486,8.8801,-0.0941,0.0221,0.0064
2893520,4.2617,-0.4022,9.0381,-0.0805,0.044,0.0032
2893544,4.1683,-0.3903,8.983,-0.0861,0.0208,-0.0152
2893568,4.1228,-0.3998,8.9495,-0.0914,0.037,0.0016
2893592,4.0869,-0.4549,8.928,-0.0925,0.0432,-0.0173
2893616,4.1683,-0.4046,8.9998,-0.0893,0.0525,-0.0282
2893640,4.1515,-0.3879,9.0549,-0.081,0.0368,-0.0269
2893664,4.2138,-0.3448,9.0668,-0.0701,0.0242,-0.0109
2893688,4.1228,-0.5339,8.9711,-0.0658,0.0155,-0.0048
2893712,4.0821,-0.4956,8.8897,-0.0911,0.0437,-0.0163
2893736,4.2162,-0.2753,8.9878,-0.0842,0.024,-0.0229
2893760,4.1539,-0.3591,8.9926,-0.0853,0.0133,-0.0123
2893784,3.9744,-0.4549,8.9328,-0.0762,0.0232,-0.0152
2893808,4.118,-0.5267,9.0597,-0.0826,0.0392,-0.0061
2893832,4.1755,-0.4118,9.0597,-0.0845,0.0253,-0.0171
2893856,4.0893,-0.3376,8.9687,-0.0781,0.0256,-0.0029
2893880,4.0821,-0.5124,8.9759,-0.0823,0.0352,-0.0008
2893904,4.118,-0.3807,8.9807,-0.0879,0.0373,-0.0139
2893928,4.1348,-0.3472,8.9687,-0.0791,0.0386,-0.0109
2893952,4.1755,-0.4908,8.9759,-0.0837,0.0434,-0.0141
2893976,4.2138,-0.3591,9.0357,-0.0935,0.0392,-0.025
2894000,4.1803,-0.3472,9.0118,-0.0823,0.0211,-0.0195
2894024,4.1324,-0.4669,8.9687,-0.0821,0.0208,-0.0117
2894048,4.1037,-0.4501,8.9974,-0.0874,0.0317,-0.0189
2894072,4.1851,-0.328,9.0333,-0.0706,0.0155,-0.0216
2894096,4.0749,-0.431,8.9567,-0.0791,0.0256,-0.0091
2894120,4.1372,-0.4142,9.0405,-0.0791,0.029,-0.0096
2894144,4.0486,-0.3711,8.9208,-0.0869,0.0314,-0.0229
2894168,4.1252,-0.3807,8.9974,-0.0842,0.0429,-0.0176
2894192,4.1156,-0.3783,9.019,-0.0887,0.0354,-0.0256
2894216,4.0941,-0.4142,8.9663,-0.0778,0.0285,-0.0136
2894240,4.0534,-0.4836,8.8849,-0.0874,0.0352,-0.0221
2894264,4.1108,-0.3711,8.9854,-0.0829,0.0546,-0.0232
2894288,4.2138,-0.3065,9.0668,-0.0767,0.0386,-0.0093
2894312,4.13,-0.4118,9.0214,-0.0711,0.0213,-0.0051
2894336,4.1707,-0.3759,9.0214,-0.0738,0.0296,0.0021
2894360,4.1444,-0.3998,9.0309,-0.0741,0.0213,-0.0045
2894384,4.1061,-0.3903,8.9663,-0.0797,0.0338,-0.0152
2894408,4.1587,-0.3184,9.0022,-0.077,0.0349,-0.0128
2894432,4.1994,-0.3543,9.0261,-0.0714,0.0205,-0.0192
2894456,4.1324,-0.3807,8.9902,-0.0714,0.0181,-0.0141
2894480,4.0965,-0.431,9.0357,-0.0741,0.0261,-0.0109
2894504,4.1635,-0.3328,9.0644,-0.0717,0.0288,-0.0115
2894528,4.0677,-0.4405,8.983,-0.069,0.0195,-0.0067
2894552,4.0414,-0.3687,8.8945,-0.085,0.053,-0.0091
2894576,4.197,-0.261,9.0668,-0.0823,0.0437,-0.0317
2894600,4.209,-0.2346,9.0644,-0.0706,0.0168,-0.0125
2894624,4.0797,-0.4334,9.0094,-0.0714,0.0101,0.0011
2894648,4.0797,-0.4405,8.9615,-0.0781,0.0218,-0.008
2894672,4.0749,-0.3065,8.9759,-0.0765,0.0269,-0.0234
2894696,4.1061,-0.2753,8.9759,-0.0733,0.0325,-0.012
2894720,4.0893,-0.3759,9.0022,-0.0805,0.0426,0.0032
2894744,4.1444,-0.3496,8.9998,-0.069,0.0373,-0.0229
2894768,4.1875,-0.3304,9.0549,-0.0711,0.0354,-0.0131
2894792,4.1875,-0.3543,9.0405,-0.0778,0.0245,-0.0005
2894816,4.0869,-0.3208,8.9471,-0.0733,0.0258,-0.0171
2894840,4.1659,-0.328,9.0046,-0.0783,0.0456,-0.0027
2894864,4.1348,-0.3879,9.0166,-0.0773,0.0306,-0.0112
2894888,4.2138,-0.316,9.0477,-0.0738,0.0293,-0.0314
2894912,4.2306,-0.2514,9.0644,-0.0741,0.0109,-0.0072
2894936,4.1084,-0.3352,8.9854,-0.0727,0.0067,0.0075
2894960,4.0438,-0.4118,8.9304,-0.0781,0.0266,-0.0088
2894984,4.0965,-0.3639,8.9998,-0.0919,0.0498,-0.0211
2895008,4.276,-0.1484,9.1315,-0.0797,0.0226,-0.0226
2895032,4.1348,-0.2251,8.9687,-0.0679,0.0045,-0.0088
2895056,4.1037,-0.3663,8.9998,-0.0677,0.0187,-0.008
2895080,4.0677,-0.3496,9.0046,-0.0826,0.0266,-0.028
2895104,4.1204,-0.2442,9.0094,-0.0818,0.033,-0.02
2895128,4.1204,-0.2466,9.0405,-0.077,0.0328,-0.029
2895152,4.2114,-0.2658,9.0788,-0.0719,0.0218,-0.0173
2895176,4.1061,-0.3472,8.9495,-0.0786,0.0216,-0.0157
2895200,4.1132,-0.3376,8.983,-0.0786,0.0312,-0.0266
2895224,4.1731,-0.2466,9.0285,-0.0839,0.0341,-0.0264
2895248,4.1468,-0.2179,9.0573,-0.0797,0.0216,-0.0163
2895272,4.0773,-0.3232,8.9735,-0.0709,0.0181,-0.0155
2895296,4.0773,-0.3496,8.9807,-0.0805,0.0376,-0.0155
2895320,4.1348,-0.3017,9.0453,-0.0813,0.0429,-0.024
2895344,4.1228,-0.2346,8.9447,-0.0874,0.0426,-0.0242
2895368,4.2162,-0.2011,8.9926,-0.0834,0.036,-0.0168
2895392,4.1324,-0.237,9.019,-0.0781,0.0181,-0.0205
2895416,4.0965,-0.2873,9.019,-0.0727,0.0088,-0.004
2895440,4.051,-0.3639,8.9902,-0.089,0.0282,0.0101
2895464,4.0223,-0.2753,8.9878,-0.0845,0.0402,-0.0088
2895488,4.1539,-0.2107,9.1028,-0.0738,0.0274,-0.0003
2895512,4.0342,-0.2945,8.9639,-0.0869,0.0338,0.0189
2895536,4.1013,-0.2945,9.007,-0.0794,0.0333,0.0029
2895560,4.1037,-0.2753,8.9998,-0.0866,0.044,0.0016
2895584,4.118,-0.2753,8.9759,-0.0911,0.0442,0.0096
2895608,4.1156,-0.2274,8.9902,-0.0917,0.0434,0.0093
2895632,4.1875,-0.3017,9.0764,-0.0845,0.0357,0.0075
2895656,4.1922,-0.2682,9.0764,-0.0805,0.0187,0.0136
2895680,4.1061,-0.3041,8.9543,-0.0839,0.0181,0.0272
2895704,4.0366,-0.3496,8.9543,-0.0887,0.0405,0.0168
2895728,4.1252,-0.2538,9.0405,-0.0871,0.0394,-0.0019
2895752,4.1683,-0.1891,9.0692,-0.0901,0.0338,0.0104
2895776,4.1372,-0.328,9.0453,-0.0837,0.0253,0.0096
2895800,4.13,-0.34,8.9783,-0.0853,0.0272,-0.0032
2895824,4.1611,-0.2538,8.9663,-0.0935,0.0293,0.0011
2895848,4.1492,-0.2346,9.0309,-0.089,0.02,0.0128
2895872,4.0845,-0.2993,8.9878,-0.0837,0.0197,0.0072
2895896,4.0677,-0.3519,8.9615,-0.0901,0.036,0.0064
2895920,4.1204,-0.3112,8.9878,-0.0893,0.0376,0.0019
2895944,4.1444,-0.2729,9.007,-0.0925,0.0389,0.0003
2895968,4.1659,-0.2586,9.0381,-0.0935,0.04,0.0075
2895992,4.1348,-0.3543,9.0237,-0.0807,0.0203,0.0016
2896016,4.1372,-0.3136,9.0764,-0.0887,0.0344,0
2896040,4.142,-0.3136,9.0764,-0.0839,0.0208,0.0008
2896064,4.0725,-0.2753,8.9495,-0.0973,0.0413,0.0091
2896088,4.1396,-0.3472,8.9495,-0.0906,0.041,-0.0229
2896112,4.2641,-0.1987,9.0836,-0.0933,0.0298,-0.0301
2896136,4.1108,-0.2921,9.0285,-0.0815,0.0024,-0.0171
2896160,4.0294,-0.407,8.9519,-0.0847,0.0272,-0.0056
2896184,4.0606,-0.4286,8.9998,-0.093,0.0357,-0.0245
2896208,4.1276,-0.1987,9.0381,-0.0901,0.0456,-0.0125
2896232,4.1851,-0.3376,9.0549,-0.0818,0.0296,0.0045
2896256,4.1563,-0.3472,9.019,-0.0829,0.0173,0.0064
2896280,4.1037,-0.3184,8.9974,-0.0834,0.024,-0.0104
2896304,4.1444,-0.3017,9.0285,-0.0885,0.029,-0.0061
2896328,4.0893,-0.2514,8.9854,-0.1005,0.0328,-0.0107
2896352,4.1707,-0.2394,9.0812,-0.0863,0.0256,-0.0131
2896376,4.1827,-0.3065,9.0525,-0.085,0.0107,-0.0077
2896400,4.0749,-0.407,8.9663,-0.0853,0.0133,0.0005
2896424,4.0773,-0.3735,8.983,-0.0887,0.0328,-0.0141
2896448,4.1587,-0.1844,9.0764,-0.0813,0.0131,-0.0117
2896472,4.063,-0.2897,8.9639,-0.0802,0.0088,0.0218
2896496,4.0223,-0.4669,8.9447,-0.0874,0.0293,-0.0005
2896520,4.1492,-0.237,9.0142,-0.0901,0.0354,-0.0195
2896544,4.1252,-0.2562,9.074,-0.0909,0.0282,0.0067
2896568,4.0917,-0.3304,9.0237,-0.0863,0.0256,-0.0045
2896592,4.0797,-0.3232,8.9615,-0.0893,0.0301,-0.004
2896616,4.1037,-0.3376,9.0333,-0.0895,0.0458,0.0107
2896640,4.1851,-0.3424,9.0405,-0.085,0.033,-0.0032
2896664,4.1755,-0.3496,8.9807,-0.085,0.029,0.0059
2896688,4.1539,-0.3472,8.9926,-0.0903,0.0384,-0.0056
2896712,4.1707,-0.3208,9.0381,-0.0893,0.036,-0.0157
2896736,4.1899,-0.2251,9.0668,-0.0893,0.0378,-0.0003
2896760,4.2114,-0.3567,9.0525,-0.0759,0.0184,-0.0067
2896784,4.142,-0.34,8.9232,-0.089,0.0293,-0.0179
2896808,4.2689,-0.2538,8.9711,-0.0823,0.0181,-0.0237
2896832,4.2042,-0.2634,9.0214,-0.0815,0.0021,-0.0179
2896856,4.063,-0.3519,8.9423,-0.0767,0.0032,-0.0147
2896880,4.0462,-0.4549,8.983,-0.0829,0.0248,0.0029
2896904,4.1492,-0.34,9.0549,-0.0839,0.0242,-0.0123
2896928,4.1061,-0.2322,9.019,-0.0778,0.0221,-0.0123
2896952,4.1228,-0.3472,9.0261,-0.0781,0.0234,0.0061
2896976,4.0677,-0.3328,8.9352,-0.0898,0.0285,-0.0088
2897000,4.1204,-0.2346,9.0309,-0.0834,0.033,-0.0155
2897024,4.1851,-0.3112,9.0214,-0.0802,0.0208,-0.004
2897048,4.0749,-0.3687,8.9304,-0.0919,0.0264,-0.0077
2897072,4.1324,-0.2921,9.0405,-0.0866,0.0386,-0.0157
2897096,4.1276,-0.3208,9.0118,-0.0831,0.0237,-0.0091
2897120,4.1444,-0.3376,8.9639,-0.085,0.029,0.0013
2897144,4.13,-0.3328,8.9974,-0.0815,0.0258,-0.0069
2897168,4.1108,-0.3017,9.0118,-0.0861,0.0325,-0.0005
2897192,4.1061,-0.3304,9.0214,-0.0853,0.0325,-0.0045
2897216,4.1587,-0.2777,9.0214,-0.0826,0.0242,-0.0069
2897240,4.1731,-0.2801,9.0118,-0.0847,0.0205,-0.0005
2897264,4.0893,-0.3974,8.9543,-0.0829,0.0237,-0.0032
2897288,4.1492,-0.328,8.9878,-0.0861,0.0285,-0.0136
2897312,4.1372,-0.261,8.9807,-0.0869,0.0304,-0.0011
2897336,4.1276,-0.3448,9.0046,-0.0826,0.0346,0.0104
2897360,4.1156,-0.3711,8.9567,-0.0861,0.0341,-0.0088
2897384,4.1827,-0.261,9.007,-0.0831,0.0365,-0.0037
2897408,4.1827,-0.2777,9.0166,-0.0842,0.0256,-0.0019
2897432,4.0677,-0.3855,8.9878,-0.0762,0.024,-0.0027
2897456,4.1396,-0.2945,9.0357,-0.0839,0.036,-0.0133
2897480,4.1707,-0.2921,9.0453,-0.081,0.0218,-0.0016
2897504,4.0773,-0.3591,8.9112,-0.0906,0.0368,0.0016
2897528,4.2066,-0.3136,8.9591,-0.0879,0.0389,-0.0224
2897552,4.1994,-0.249,9.0237,-0.0919,0.0312,-0.0184
2897576,4.1132,-0.2705,9.0046,-0.0791,0.0155,-0.0149
2897600,4.0965,-0.3759,9.0022,-0.0765,0.0211,-0.0048
2897624,4.1156,-0.4334,8.9926,-0.0871,0.0349,-0.0035
2897648,4.1515,-0.2658,8.9807,-0.0853,0.036,-0.0189
2897672,4.2018,-0.2777,9.0261,-0.0839,0.032,0.0035
2897696,4.1707,-0.3328,9.0046,-0.0853,0.0232,0.0051
2897720,4.1156,-0.3424,8.9735,-0.0842,0.0274,-0.0083
2897744,4.1946,-0.3519,8.9591,-0.0893,0.0328,-0.0069
2897768,4.1635,-0.2418,8.9783,-0.0951,0.0317,-0.0179
