timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
3151136,1.9872,4.1707,2.5115,-0.0552,-0.8391,-1.1919
3151160,3.8954,2.3846,3.055,-0.1964,0.0938,0.2729
3151184,5.8179,-1.7621,4.2713,-0.7429,0.6845,1.384
3151208,5.7772,-3.371,5.284,-1.2505,1.4088,1.5239
3151232,11.1618,-1.1157,9.1506,-1.1127,2.0214,0.8239
3151256,20.9493,2.4636,13.7164,-0.0911,0.3576,-0.2121
3151280,15.2319,-0.4501,11.4658,0.7829,-2.2399,-1.3033
3151304,4.5418,-1.063,4.3479,0.9808,-2.6311,-2.2817
3151328,-5.3463,-1.7549,-2.3128,1.0544,-1.4927,-2.7987
3151352,-10.3645,0.2131,-2.9185,-0.2395,1.1263,-0.3965
3151376,-0.5698,2.2338,6.5912,-1.6782,4.1216,3.7307
3151400,18.5599,-1.0726,15.0523,-1.0728,3.0577,5.1478
3151424,21.1216,-6.3446,14.7722,0.1199,0.1783,1.5276
3151448,17.0036,-3.7924,12.1625,0.4615,-1.4733,-2.1639
3151472,8.2839,0.7254,5.5857,1.0083,-2.6758,-3.5839
3151496,-6.5242,3.1867,-1.1875,1.0856,-2.1901,-3.0577
3151520,-7.695,7.4723,-1.0223,0.0362,1.0805,1.2233
3151544,2.3607,1.4724,6.9767,-0.4405,3.3694,4.7265
3151568,17.9469,-4.2904,13.8744,-0.1897,2.8575,4.4739
3151592,22.9436,-7.1419,15.1984,0.1727,-0.0376,0.7733
3151616,16.5032,-5.4899,10.5656,0.3573,-2.4626,-3.2061
3151640,-1.1923,-0.6967,2.5019,0.8306,-3.6391,-6.1166
3151664,-13.1921,4.525,-3.4309,0.0935,-1.3976,-2.8197
3151688,-10.7667,5.1356,2.4469,-1.7163,3.2849,3.9591
3151712,15.2918,1.7166,14.3269,-1.1138,4.5464,5.8926
3151736,26.171,-9.991,16.4266,-0.1127,0.5569,2.6822
3151760,19.5558,-8.679,12.3182,-0.109,-2.1266,-2.5466
3151784,3.9456,-2.0327,4.4843,0.2054,-3.3835,-5.249
3151808,-10.2687,6.7971,-2.7342,-0.0408,-1.8151,-3.0025
3151832,-11.5496,7.9799,0.2466,-0.7877,2.3297,2.8386
3151856,9.9982,0.5483,11.6478,-0.3842,4.2815,5.2091
3151880,25.5557,-11.7436,15.8089,0.0717,0.9816,2.5439
3151904,19.9245,-8.3294,12.7443,-0.0834,-1.5793,-2.2063
3151928,10.7069,-1.2402,7.5681,-0.0973,-2.9822,-3.945
3151952,-4.719,5.1811,0.5028,0.2974,-2.6961,-3.2865
3151976,-10.3789,6.359,-1.1229,-0.109,0.5079,0.5513
3152000,2.1189,2.8994,6.7133,-0.408,3.1504,3.5682
3152024,19.4026,-5.5665,12.5217,0.235,2.0771,3.1451
3152048,18.7801,-8.011,11.9375,0.1953,-0.2699,-0.91
3152072,13.4578,-3.1149,9.0429,0.024,-1.8546,-3.2546
3152096,-1.3096,2.9066,2.648,0.1772,-2.3377,-3.2572
3152120,-9.9264,5.6479,-0.5195,-0.2537,0.0909,-0.044
3152144,-2.5714,2.3774,5.6767,-0.688,2.865,2.9183
3152168,15.0571,-1.9992,12.3349,-0.4093,3.2074,3.4203
3152192,23.5877,-7.6662,14.9278,-0.0386,0.4386,0.3336
3152216,18.5862,-3.5291,12.8928,-0.1732,-2.4888,-2.5847
3152240,1.3838,2.4397,3.4931,0.2675,-3.4632,-3.4398
3152264,-11.8441,5.5234,-2.3104,0.223,-1.1157,-1.4184
3152288,-4.5466,4.5729,3.1268,-0.4509,2.5202,2.6582
3152312,9.8067,-0.3567,10.5393,-0.5121,3.4264,4.1581
3152336,22.5414,-8.588,14.437,0.1023,1.0344,2.1887
3152360,19.5151,-7.5465,12.4642,0.0402,-1.7869,-2.3329
3152384,8.3534,-0.3807,7.3885,0.0581,-3.4459,-4.3838
3152408,-7.2664,6.845,0.2849,0.0679,-2.6092,-2.278
3152432,-9.414,6.3159,-0.6321,-0.0522,1.158,1.3749
3152456,6.2058,2.7198,8.995,0.1268,2.9724,3.3705
3152480,20.0562,-4.312,12.9263,0.6464,0.9872,3.2423
3152504,14.2814,-9.6654,8.8035,0.1367,-1.5244,-0.1647
3152528,7.0868,-2.059,5.466,-0.3134,-2.2457,-2.4347
3152552,-1.3312,6.201,1.6735,-0.3906,-1.3062,-1.0624
3152576,-0.589,5.1882,2.5714,-0.0429,0.9177,1.359
3152600,8.1977,1.3144,8.2839,0.2654,2.0422,2.6726
3152624,15.9167,-4.6711,10.5943,0.4085,1.1543,2.6518
3152648,18.1073,-6.5984,10.5225,-0.1114,-0.2875,0.3331
3152672,15.0883,-4.3359,8.4084,-0.4002,-1.5548,-2.0049
3152696,7.695,-0.9864,5.0111,-0.583,-2.1189,-3.3542
3152720,2.4014,1.7645,3.4381,-0.8985,-1.2929,-2.3076
3152744,3.0335,4.6495,4.4724,-0.8378,0.3696,-0.7818
3152768,9.3494,1.0487,7.5968,-0.1252,0.6704,-0.2449
3152792,6.3997,-2.241,4.8698,-0.0301,-0.1681,-1.0549
3152816,2.2482,2.0135,2.4684,-0.1228,-0.2817,-1.4607
3152840,1.2306,5.5234,3.2633,-0.1162,0.5135,0.0613
3152864,6.4332,3.8834,6.438,0.3128,0.8367,2.0701
3152888,6.2249,-3.0167,6.2968,0.4916,0.2952,2.0624
3152912,10.8457,-4.8195,7.1922,-0.0962,0.6371,1.5242
3152936,15.2774,-4.6519,9.1746,-0.8013,0.0434,0.4631
3152960,12.8688,1.1109,8.1331,-0.8148,-0.5857,-0.8692
3152984,8.272,3.0718,5.2265,0.0229,-1.3158,-1.8866
3153008,-2.5594,2.9592,0.8164,0.3107,-1.8562,-0.7405
3153032,-12.7036,6.2824,-1.2067,-0.1855,1.2207,2.5652
3153056,5.5354,3.0694,10.2017,0.6936,4.5784,5.0924
3153080,27.6674,-12.5456,16.3716,0.9118,1.9454,3.4861
3153104,21.1384,-11.4778,10.0078,-0.2657,-1.3227,-0.6507
3153128,11.8274,-3.9121,6.2776,-1.0515,-2.5746,-2.8807
3153152,-1.6807,3.3064,3.1603,-1.1141,-2.6582,-2.6625
3153176,-9.4355,12.1578,-0.5363,-0.2875,-0.1007,0.2249
3153200,-1.2258,6.0118,7.1108,0.947,2.9644,3.5322
3153224,15.7179,-5.4803,11.4539,1.6124,2.9319,4.3876
3153248,22.7856,-17.4681,11.7986,0.6406,0.2209,1.2065
3153272,18.3779,-12.5456,9.0668,-0.8343,-1.9921,-3.2069
3153296,4.5969,-2.3296,6.1938,-1.2788,-3.5117,-5.2975
3153320,-11.643,10.8601,-0.6752,-1.0938,-1.6036,-2.0539
3153344,-5.4253,10.7619,4.3598,0.2944,2.626,2.0552
3153368,11.6909,0.0144,11.6334,1.469,3.2636,3.5082
3153392,19.7593,-12.2631,10.8577,0.9635,0.9595,2.2191
3153416,14.5759,-9.2201,7.4148,-0.3336,-0.8663,-1.5218
3153440,10.9535,-2.6552,7.1036,-1.0389,-1.5537,-3.0334
3153464,5.8035,0.1532,6.1938,-1.4634,-1.7171,-2.7304
3153488,0.984,4.0318,4.1132,-0.9558,-1.0672,-1.9899
3153512,0.6249,6.2369,3.7685,-0.1103,0.1919,-0.5252
3153536,4.7908,3.486,5.3439,0.4466,1.1186,0.9678
3153560,7.082,-0.9697,5.3151,0.7173,1.3217,1.2004
3153584,7.5681,-2.229,4.865,0.6355,1.25,0.4282
3153608,5.9951,-0.4549,5.1978,0.3789,1.0856,0.2718
3153632,5.7509,1.3001,5.9089,0.207,1.008,1.0253
3153656,5.4133,0.0024,6.6774,0.0834,1.1178,1.5545
3153680,7.4244,-0.1532,8.7317,-0.1047,1.0509,1.3851
3153704,9.6917,0.6033,9.1435,-0.134,0.4543,1.4282
3153728,9.2344,-1.6137,7.7021,-0.0586,-0.3022,1.2673
3153752,7.1706,-2.8635,7.3933,-0.2811,-0.5582,0.741
3153776,7.5537,-0.8116,7.2712,-0.5311,-0.5404,0.8132
3153800,8.4515,-0.3807,6.7612,-0.2358,-0.4431,0.8516
3153824,9.2464,-1.9632,6.8331,0.2124,-0.4525,0.3453
3153848,8.7484,-3.4381,6.8331,0.2427,-0.6025,-0.0581
3153872,8.2935,-3.7565,6.3758,-0.0791,-0.5532,-0.2872
3153896,8.3725,-2.9808,6.3422,-0.344,-0.4772,-0.4266
3153920,8.0397,-2.0375,6.7157,-0.3664,-0.4445,-0.5622
3153944,7.3813,-1.2546,6.5266,-0.323,-0.4575,-0.5361
3153968,7.1443,-1.1181,5.7509,-0.2571,-0.3142,-0.4999
3153992,7.513,-1.1899,5.43,-0.223,-0.06,-0.4485
3154016,7.932,-1.4605,5.9376,-0.1825,0.0402,-0.4735
3154040,8.2408,-1.4198,6.1531,-0.2108,0.0349,-0.5468
3154064,8.2768,-1.0989,6.2082,-0.2747,-0.0341,-0.5676
3154088,7.9895,-0.7446,6.1076,-0.2587,-0.1713,-0.5793
3154112,7.4268,-0.5363,5.6862,-0.2012,-0.1202,-0.5508
3154136,7.6974,-0.3783,5.703,-0.1194,-0.0719,-0.485
3154160,7.8075,-1.0151,5.7078,-0.1074,0.0035,-0.2649
3154184,7.7069,-1.4174,5.7293,-0.2004,0.0554,-0.2734
3154208,8.1977,-0.747,6.0094,-0.2523,0.0376,-0.308
3154232,7.8027,-0.4669,5.9687,-0.2241,-0.0767,-0.2614
3154256,7.3382,-0.5746,5.7748,-0.2028,-0.0666,-0.1817
3154280,6.9719,-0.3831,5.7581,-0.2449,0.0602,-0.1279
3154304,7.5585,0.1748,6.2177,-0.1982,0.1556,-0.0384
3154328,7.9272,0.1269,5.9544,-0.1367,0.1282,0.0461
3154352,8.1307,-0.0958,5.7269,-0.1186,0.0925,0.0304
3154376,8.0972,-0.3663,5.636,-0.1332,0.1191,-0.0605
3154400,8.3773,-0.4381,6.0238,-0.1772,0.1769,-0.2076
3154424,8.7317,-0.1365,6.3159,-0.1844,0.1047,-0.3251
3154448,8.4396,0.2945,6.2608,-0.1577,-0.0746,-0.2851
3154472,7.8243,0.3543,6.1052,-0.1034,-0.0959,-0.222
3154496,7.4867,-0.0455,5.8778,-0.0522,-0.0645,-0.2062
3154520,7.355,-0.17,5.8155,-0.0962,0.0091,-0.1673
3154544,7.5346,-0.0168,5.8993,-0.109,0.0842,-0.1764
3154568,7.9751,0.2035,6.0813,-0.0898,0.0354,-0.1527
3154592,7.6591,0.2011,5.8275,-0.0719,0.0392,-0.1271
3154616,8.0709,0.1915,6.11,-0.04,0.0088,-0.0336
3154640,7.6255,-0.2322,5.7988,-0.057,-0.0075,-0.0187
3154664,7.6279,-0.3543,5.8466,-0.0959,0.0573,-0.0658
3154688,7.865,-0.0144,5.9735,-0.0861,0.048,-0.0901
3154712,7.9918,0.237,5.952,-0.0549,0.0408,-0.0165
3154736,7.9296,-0.1149,5.8275,-0.0312,0.0085,0.1098
3154760,7.9009,-0.5938,5.6958,-0.0357,0.061,0.0538
3154784,8.2073,-0.6536,5.8395,-0.0962,0.0858,0.0016
3154808,8.3438,-0.2466,5.9783,-0.1164,0.0325,-0.0538
3154832,8.3199,0.1173,6.0047,-0.0839,-0.0211,-0.0139
3154856,7.9799,-0.3639,5.8371,-0.0485,-0.0269,-0.0104
3154880,7.9033,-0.6105,5.6886,-0.0917,0.0288,-0.0797
3154904,8.0086,-0.2562,5.8826,-0.141,0.0402,-0.0853
3154928,8.0972,0.1724,5.8682,-0.1132,0.0586,-0.0815
3154952,8.1642,-0.0168,5.8323,-0.0818,0.073,-0.0594
3154976,8.1475,-0.3783,5.7604,-0.1047,0.0933,-0.1292
3155000,8.4132,-0.1317,6.0669,-0.1204,0.0493,-0.2289
3155024,8.1547,0.0958,6.0262,-0.1154,-0.0157,-0.2563
3155048,7.8314,0.0742,5.8682,-0.1135,-0.0309,-0.2113
3155072,7.616,0.0144,5.7413,-0.1258,0.0136,-0.1951
3155096,7.6519,0.0575,5.8706,-0.1226,0.0562,-0.1833
3155120,7.8769,0.1915,6.0406,-0.1188,0.0389,-0.1354
3155144,7.8003,0.2777,5.9472,-0.1026,-0.0021,-0.0997
3155168,7.5369,0.1077,5.7317,-0.1119,0.0256,-0.0871
3155192,7.6998,0.2394,5.9233,-0.125,0.0581,-0.061
3155216,7.7093,0.2394,5.9256,-0.1292,0.0464,-0.0192
3155240,7.7357,0.3639,5.9544,-0.1266,0.0624,-0.0032
3155264,7.8889,0.4429,6.1076,-0.1007,0.0392,0.0597
3155288,7.841,0.2777,6.0166,-0.0722,0.016,0.081
3155312,7.908,0.1245,5.9879,-0.0621,0.0304,0.0837
3155336,8.1187,0.146,5.9592,-0.0791,0.0432,0.0847
3155360,8.1116,0.091,5.873,-0.1002,0.0341,0.0493
3155384,8.181,0.4022,5.9951,-0.1061,0.0368,0.0125
3155408,8.1882,0.3807,6.1531,-0.0528,-0.0019,0.0027
3155432,7.932,0.1676,5.94,-0.0296,-0.0277,0.0005
3155456,7.762,-0.0383,5.7269,-0.0386,0.0184,0.008
3155480,7.9535,0.012,5.8155,-0.0802,0.0576,0.0099
3155504,8.1068,0.237,5.9233,-0.0701,0.0341,0.0072
3155528,8.078,0.2155,5.9616,-0.0445,0.0248,-0.0112
3155552,8.181,-0.0359,5.9496,-0.0133,0.0104,-0.0322
3155576,8.4731,-0.1556,6.0094,-0.0501,0.0112,-0.0336
3155600,8.655,-0.1939,6.0932,-0.0751,-0.056,-0.1087
3155624,8.2384,-0.0215,5.928,-0.0845,-0.1324,-0.2417
3155648,7.5729,-0.012,5.6048,-0.073,-0.1055,-0.3032
3155672,7.5298,0.1389,5.7413,-0.1063,-0.0328,-0.206
3155696,7.5561,0.2729,5.715,-0.1308,0.0309,-0.0989
3155720,8.0685,0.4286,5.8969,-0.1148,0.0642,-0.0759
3155744,8.4013,0.4669,5.9975,-0.077,0.0051,-0.0757
3155768,8.2911,0.2753,5.9065,-0.0581,-0.0421,-0.0991
3155792,8.0924,-0.0215,5.7221,-0.0669,-0.0605,-0.1242
3155816,7.7812,-0.0168,5.5593,-0.1226,-0.0306,-0.1609
3155840,7.9128,0.3855,5.7509,-0.1412,0,-0.1351
3155864,7.932,0.5794,5.8203,-0.1087,0.0035,-0.065
3155888,7.9966,0.4118,5.8179,-0.0677,0.0136,-0.0216
3155912,8.2097,0.1269,5.7796,-0.0685,0.0221,-0.0258
3155936,8.2552,0.0718,5.7604,-0.129,-0.0253,-0.0735
3155960,8.1139,0.3998,5.7437,-0.1426,-0.0378,-0.1362
3155984,8.3701,0.5195,6.1579,-0.15,-0.0493,-0.1356
3156008,8.5473,0.4453,6.2441,-0.1596,-0.1836,-0.1458
3156032,8.0948,0.2107,5.5665,-0.2078,-0.2515,-0.1657
3156056,7.8243,0.395,5.1882,-0.267,-0.1908,-0.2012
3156080,7.829,0.9074,5.1882,-0.2638,-0.0797,-0.1612
3156104,8.0302,1.1827,5.6,-0.1367,0.0021,-0.1069
3156128,8.2313,0.826,5.7581,-0.0386,0.0096,-0.077
3156152,8.0517,0.4477,5.5665,-0.044,0.0005,-0.028
3156176,8.0278,0.3376,5.4827,-0.0709,0.0429,-0.0504
3156200,8.1283,0.3974,5.5019,-0.0869,0.0706,-0.0874
3156224,8.1427,0.6345,5.5737,-0.1239,0.057,-0.0722
3156248,8.0613,0.8188,5.5881,-0.0903,0.0565,-0.0328
3156272,8.2624,0.4405,5.691,-0.061,0.0552,-0.02
3156296,8.2935,0.3017,5.6958,-0.1018,0.0195,-0.0549
3156320,8.5138,0.5674,5.8395,-0.1412,-0.0525,-0.0679
3156344,8.3103,0.2251,6.0142,-0.1948,-0.1705,-0.0666
3156368,8.3845,0.1963,5.8466,-0.2627,-0.2281,-0.0839
3156392,8.3151,0.0215,6.0454,-0.429,-0.2017,-0.1274
3156416,8.509,0.6345,5.4923,-0.466,0.0037,-0.0719
3156440,10.2496,1.561,6.6104,-0.5335,0.0237,-0.081
3156464,13.1178,1.2594,7.8865,-0.3416,-0.401,-0.3669
3156488,9.7085,1.5969,6.8283,-0.0096,-0.9419,-1.2087
3156512,4.9752,1.0582,4.3718,0.425,-0.4519,-1.7584
3156536,3.9887,-0.146,2.2434,0.1236,0.2499,-1.3907
3156560,3.5123,0.3184,1.7621,-0.3038,0.3629,-0.6526
3156584,2.0111,2.5019,2.5738,-0.5177,-0.2244,0.3882
3156608,-0.6967,3.6823,3.9552,-0.7458,0.5902,2.5143
3156632,9.5696,3.6583,9.8234,0.3696,2.8778,3.5567
3156656,30.2316,-4.8937,17.4825,0.8772,1.3419,1.7677
3156680,23.1208,-6.8977,13.1825,0.6739,-2.1791,-1.9758
3156704,4.6831,-5.7078,2.7701,0.5572,-2.61,-4.2498
3156728,-8.406,0.4238,-5.3391,0.1548,-1.3177,-4.22
3156752,-11.3054,8.5497,-4.798,-0.5335,1.3904,-0.3456
3156776,3.4309,5.2672,6.5984,-0.8556,3.3089,3.3841
3156800,16.6158,-0.8978,13.8983,-0.4884,2.4776,3.6042
3156824,21.4281,-6.6008,15.0715,-0.1266,0.4509,0.7845
3156848,16.6253,-6.8522,9.6582,-0.1431,-1.4067,-2.496
3156872,-1.7095,0.2179,-1.822,-0.1809,-2.2218,-3.7041
3156896,-13.0747,7.92,-4.3239,-1.0299,0.3762,-0.4349
3156920,1.1037,10.3789,7.5944,-0.8817,3.2322,3.0571
3156944,19.7019,1.7382,17.4513,0.0362,2.4184,4.4305
3156968,29.8413,-7.774,22.1128,0.4311,0.048,2.1917
3156992,17.413,-11.3389,12.4738,0.9334,-3.2095,-2.9721
3157016,-2.9832,-4.1707,-2.9329,0.8745,-3.5954,-5.6693
3157040,-17.2119,5.0542,-10.4387,-0.4114,-1.2276,-1.9724
3157064,-11.2408,9.9335,0.2634,-1.3939,3.1994,2.7312
3157088,16.3668,2.5139,13.0484,-0.4309,3.4419,4.7302
3157112,16.3093,-9.5553,13.9678,-0.1982,1.3829,2.7797
3157136,24.6627,-6.9815,18.4473,-0.5974,0.1823,0.1639
3157160,17.5423,-2.2769,11.1809,-0.3112,-2.8677,-2.5317
3157184,-6.5601,1.0654,-3.6631,0.6235,-3.3452,-4.0801
3157208,-16.6086,7.4196,-5.7868,-0.6656,0.4354,0.4335
3157232,1.0175,6.3231,8.0613,-0.845,3.9021,4.8152
3157256,22.3523,-4.8554,16.7403,0.2062,2.2151,4.201
3157280,19.6348,-10.5896,13.0197,0.4343,-0.3653,-0.441
3157304,13.4482,-4.3263,9.5553,-0.1295,-1.7395,-3.0862
3157328,1.7071,2.1213,3.7254,-0.3203,-1.8564,-2.7302
3157352,-0.2897,7.3694,3.2441,-0.4053,-0.4663,-1.1631
3157376,5.0589,5.9807,6.4189,-0.0429,0.4181,0.8519
3157400,8.6191,0.3376,7.082,0.2769,0.5694,1.2681
3157424,9.6199,-2.8419,6.8307,0.2361,0.1937,0.1772
3157448,8.0158,-1.0463,6.4739,-0.0498,0.0706,-0.8005
3157472,7.4077,2.0901,7.039,-0.1085,0.1444,-0.9838
3157496,8.5569,2.8299,8.0134,0.0999,-0.036,-0.6901
3157520,8.2959,1.2402,7.4364,0.1055,-0.3272,-0.2947
3157544,6.4284,-0.6991,5.0613,0.1817,-0.6201,-0.7285
3157568,3.5338,-0.0479,1.8459,0.1194,-0.6853,-1.1066
3157592,-3.0358,3.1436,-0.4525,-0.1724,-0.2377,0.0536
3157616,-5.2385,5.0781,2.229,-0.5745,1.9052,2.8493
3157640,8.2696,-0.2346,11.1354,-0.2899,2.9383,4.4561
3157664,20.9397,-6.8235,17.279,0.0983,1.4557,2.7939
3157688,25.3307,-5.8586,17.4609,0.3155,-0.9723,-0.9345
3157712,14.1593,-3.1843,9.5385,0.5462,-3.3023,-3.4467
3157736,-4.3958,0.8691,-1.2115,0.4871,-3.4067,-3.2932
3157760,-11.9231,6.6655,-4.8052,-0.3869,-0.1601,-0.0773
3157784,-1.743,6.529,4.3718,-0.6161,2.8466,2.8869
3157808,16.1872,-0.3615,12.955,0.2907,2.9266,3.5877
3157832,22.0314,-9.8497,14.3054,0.3576,0.2318,0.7506
3157856,16.4697,-6.6439,10.4866,0.0195,-1.776,-2.4008
3157880,3.0646,-0.9074,3.5506,-0.1985,-2.7115,-3.1661
3157904,-7.9679,6.6918,-0.9577,-0.6129,-0.753,-1.0651
3157928,-0.4836,6.1746,4.0366,-0.5049,1.7166,1.6513
3157952,11.1043,2.1787,9.8617,0.1071,2.1109,2.6089
3157976,19.5032,-8.0134,12.6749,0.4072,0.4167,1.328
3158000,15.5049,-7.1108,9.5217,0.0067,-1.2977,-1.8215
3158024,6.8498,-1.2809,5.636,-0.2982,-2.1306,-3.0635
3158048,-3.2298,6.8857,1.3144,-0.6009,-1.0237,-1.3765
3158072,0.984,5.6336,3.2609,-0.2627,0.8548,0.546
3158096,6.0573,1.221,6.0406,-0.1298,1.505,1.4898
3158120,10.9415,-2.6743,7.8171,-0.0229,1.2625,1.3875
3158144,11.0109,-3.6512,7.8171,-0.2374,0.5492,-0.0474
3158168,9.7468,-1.6185,7.5992,-0.3933,0.1575,-1.0552
3158192,9.2799,2.478,7.7261,-0.6944,-0.4461,-1.2089
3158216,5.7341,5.6383,6.3949,-0.5004,-0.8132,-0.469
3158240,4.9895,4.0151,5.1523,0.141,-0.2939,0.1351
3158264,7.1012,0.8739,5.3726,0.4061,-0.1258,0.51
3158288,6.5625,-2.3894,3.8978,0.267,-0.3672,0.3096
3158312,0.5818,-1.3838,1.1492,-0.1543,-0.1474,0.0805
3158336,-2.6671,2.7653,3.6368,-0.7485,1.6963,1.5695
3158360,9.074,3.1723,11.7268,-0.6286,2.711,3.7235
3158384,21.3491,-4.3574,15.5958,0.1537,1.1469,2.5277
3158408,19.9341,-7.1012,13.6062,0.4852,-1.1687,-1.2348
3158432,11.9112,-4.774,7.7381,0.4263,-2.8562,-3.3889
3158456,0.2514,1.3024,1.5634,-0.0679,-3.0491,-2.8114
3158480,-9.5241,7.762,-3.1125,-0.5732,-0.8252,0.1015
3158504,-3.3591,8.9807,3.2154,-0.2577,2.4571,3.1131
3158528,11.2144,0.4357,11.169,0.7709,3.0625,4.4097
3158552,21.6532,-14.0324,14.516,0.7669,1.1469,2.0651
3158576,20.4441,-11.0612,12.8425,-0.2217,-1.2817,-2.1639
3158600,10.9008,-3.8882,7.2018,-0.3363,-2.998,-4.1166
3158624,-4.2641,2.9736,1.6759,-0.7512,-3.0164,-3.1507
3158648,-10.2592,10.6159,-2.2984,-1.0962,0.1407,0.4988
3158672,2.6288,5.5785,7.92,0.0128,2.8562,2.9322
3158696,20.7984,-8.1403,13.2591,0.5553,1.7192,2.3014
3158720,21.0929,-14.3149,12.2918,-0.5231,-1.0485,-0.9808
3158744,10.3932,-5.2313,6.8881,-1.4144,-2.687,-3.08
3158768,-5.3103,6.0358,-0.1437,-0.9689,-1.8405,-2.594
3158792,-6.7588,14.5974,-0.1197,-0.3171,0.4618,-0.3285
3158816,0.9505,5.114,7.8458,0.8338,2.3638,3.4624
3158840,14.4179,-9.4667,10.3956,0.7882,2.2404,3.0633
3158864,21.1193,-12.1003,11.169,-0.3659,0.7173,0.0597
3158888,15.4019,-2.557,7.8697,-0.8092,-1.2772,-2.1909
3158912,0.1508,4.9249,2.4349,-0.4096,-1.6212,-2.1895
3158936,-7.4915,8.6263,0.3807,-0.251,1.2212,0.2092
3158960,3.4069,3.3088,9.8067,0.1974,2.8786,2.347
3158984,19.6995,-4.0438,12.9933,0.1095,0.6558,2.1927
3159008,16.2303,-6.9145,9.0764,0.1724,-1.2175,0.3357
3159032,9.6965,-4.2976,5.8826,0.1087,-1.5844,-2.153
3159056,1.063,0.5578,1.8459,0.0645,-1.2875,-2.1893
3159080,-3.7804,3.8235,1.1396,-0.4453,0.8029,-0.2595
3159104,6.1818,3.3303,8.3845,-0.6201,1.9654,1.3987
3159128,18.3061,-0.6895,13.3596,0.1924,0.0176,0.9086
3159152,16.1273,-5.1284,9.6869,0.6891,-1.9268,-0.9443
3159176,9.3541,-3.8164,5.3774,0.6376,-2.2479,-2.7259
3159200,1.4844,-0.577,1.7502,0.307,-1.4981,-2.5855
3159224,-2.7845,6.2537,1.2306,-0.3866,0.2116,-0.6734
3159248,1.5634,7.3694,6.3638,-0.2481,1.6022,1.5284
3159272,12.979,1.2546,10.058,0.0978,1.251,2.6849
3159296,22.2038,-8.8131,10.8433,0.1516,-0.7224,1.708
3159320,12.6845,-9.7396,5.94,-0.3933,-2.1461,-2.5279
3159344,-0.4022,-0.3304,-0.4812,-0.5998,-1.9899,-3.432
3159368,-10.7236,9.7229,-2.6432,-1.2129,0.5423,-0.4162
3159392,-0.7997,9.4427,5.0206,-0.676,3.3073,3.1102
3159416,17.7291,-1.7214,14.2072,-0.0706,2.0368,3.8896
3159440,23.4728,-11.3054,10.8433,0.2707,-1.0507,2.0392
3159464,11.169,-12.9191,4.4628,-0.142,-1.7208,-2.7057
3159488,1.0846,1.4964,1.2019,-0.7149,-0.5838,-3.9887
3159512,-2.0662,9.5433,2.3894,-0.7445,0.9678,-1.1445
3159536,4.2856,7.2999,8.8729,-0.3219,1.5023,1.3062
3159560,13.6062,2.6719,10.1466,0.1124,0.6736,2.0811
3159584,20.0586,-6.2513,10.6374,0.3088,-0.4303,1.1735
3159608,13.6158,-7.185,7.6447,0.045,-1.9145,-2.3321
3159632,-1.3623,-0.0742,0.158,-0.0552,-1.6499,-3.9234
3159656,-8.8681,7.3622,-0.7805,-0.6574,0.8873,-1.2052
3159680,1.6855,6.9599,7.6255,-0.6648,2.6012,1.8173
3159704,19.1177,3.5578,13.4482,-0.064,1.1695,3.362
3159728,18.3587,-7.6782,10.6662,0.2667,-1.1631,1.6731
3159752,10.1059,-8.2911,5.6551,0.0568,-1.7682,-2.4459
3159776,-0.7877,0.9816,0.1796,-0.2976,-1.226,-3.3492
3159800,-9.5864,8.6598,-2.1093,-0.7568,1.5836,-0.0136
3159824,2.1045,7.288,8.5688,-0.4303,3.4406,2.8141
3159848,16.4937,1.6017,13.8361,0.0125,1.4176,3.8221
3159872,16.9318,-7.3622,10.2639,0.1974,-0.2188,2.6945
3159896,15.9693,-8.3582,8.8562,0.0456,-1.1397,-1.2774
3159920,8.6191,-2.4253,5.3989,-0.3869,-1.9486,-2.9753
3159944,-4.7357,6.9887,0.0742,-0.6179,-0.704,-1.6454
3159968,-4.5226,9.8833,1.5514,0.0951,2.1791,1.2969
3159992,11.3054,1.2426,13.7619,0.6291,2.0009,2.6143
3160016,18.4306,-5.9137,9.7971,0.3008,-0.1548,2.7563
3160040,12.3828,-11.1522,7.9871,0.13,-0.8164,-0.2793
3160064,10.9271,-4.0366,6.3542,-0.2699,-1.0842,-2.8549
3160088,1.6257,2.1069,3.6895,-0.6816,-1.1501,-2.2636
3160112,-0.8811,7.3981,2.8443,-0.4181,0.3384,-0.3187
3160136,7.1706,2.3296,7.4603,0.218,0.7525,1.0293
3160160,10.6638,-2.7964,7.5441,0.1692,0.1279,1.1658
3160184,10.5201,-5.5186,7.1156,-0.1681,-0.1023,-0.0099
3160208,10.3884,-2.387,6.7708,-0.5297,-0.3112,-1.1932
3160232,7.8578,-0.4501,5.6503,-0.8335,-0.7173,-1.4317
3160256,4.9488,1.4222,5.2529,-1.0099,-0.7464,-0.858
3160280,4.5681,3.4285,5.0829,-0.8804,-0.271,-0.0298
3160304,7.7309,3.6536,6.8738,-0.0946,0.2915,0.3363
3160328,10.9487,0.7949,8.169,0.3088,-0.0533,0.3517
3160352,11.3437,-1.3982,6.7684,0.3565,-0.4999,-0.0061
3160376,9.5672,-2.5355,6.5242,0.0091,-0.6781,-1.0168
3160400,7.8697,0.7733,6.857,-0.1314,-0.4874,-1.4109
3160424,8.1307,3.4046,8.4683,0.2252,-0.412,-1.162
